datetime,0,3,5,6,8,9,11,12
2021-07-12 19:25:21.047890,NoKey, 181, 120, 34, 167, 228, 226, 167
2021-07-12 19:25:21.059610,NoKey, 181, 118, 33, 166, 228, 224, 167
2021-07-12 19:25:21.067778,NoKey, 180, 118, 33, 165, 227, 222, 166
2021-07-12 19:25:21.079947,NoKey, 180, 117, 33, 164, 228, 221, 166
2021-07-12 19:25:21.088385,NoKey, 181, 118, 34, 163, 229, 219, 166
2021-07-12 19:25:21.101415,NoKey, 181, 118, 33, 163, 229, 218, 166
2021-07-12 19:25:21.113269,NoKey, 181, 119, 34, 163, 230, 218, 166
2021-07-12 19:25:21.121666,NoKey, 181, 119, 33, 163, 230, 218, 167
2021-07-12 19:25:21.133605,NoKey, 181, 120, 34, 163, 230, 218, 169
2021-07-12 19:25:21.145884,NoKey, 182, 121, 33, 164, 231, 218, 170
2021-07-12 19:25:21.154310,NoKey, 182, 122, 34, 164, 232, 219, 171
2021-07-12 19:25:21.166496,NoKey, 182, 122, 34, 164, 233, 220, 172
2021-07-12 19:25:21.178849,NoKey, 183, 124, 34, 165, 233, 221, 174
2021-07-12 19:25:21.187025,NoKey, 183, 125, 33, 165, 233, 222, 175
2021-07-12 19:25:21.199237,NoKey, 183, 128, 33, 166, 231, 222, 176
2021-07-12 19:25:21.206574,b,,,,,,,
2021-07-12 19:25:21.207653,NoKey, 185, 129, 34, 167, 231, 223, 176
2021-07-12 19:25:21.219476,NoKey, 186, 130, 35, 168, 230, 224, 177
2021-07-12 19:25:21.231410,NoKey, 186, 132, 34, 169, 228, 225, 177
2021-07-12 19:25:21.239722,NoKey, 187, 134, 34, 170, 226, 225, 177
2021-07-12 19:25:21.252245,NoKey, 187, 137, 34, 171, 226, 226, 177
2021-07-12 19:25:21.264486,NoKey, 186, 140, 34, 171, 225, 226, 177
2021-07-12 19:25:21.272901,NoKey, 186, 142, 35, 173, 224, 226, 178
2021-07-12 19:25:21.285217,NoKey, 185, 145, 34, 174, 223, 227, 178
2021-07-12 19:25:21.293654,NoKey, 186, 149, 34, 176, 223, 227, 178
2021-07-12 19:25:21.305829,NoKey, 185, 151, 34, 177, 223, 227, 178
2021-07-12 19:25:21.318341,NoKey, 183, 153, 35, 178, 225, 228, 179
2021-07-12 19:25:21.326417,NoKey, 181, 155, 34, 179, 226, 228, 180
2021-07-12 19:25:21.338512,NoKey, 181, 156, 35, 180, 226, 228, 180
2021-07-12 19:25:21.350490,NoKey, 182, 157, 35, 180, 226, 228, 181
2021-07-12 19:25:21.359153,NoKey, 183, 159, 35, 180, 225, 229, 181
2021-07-12 19:25:21.371282,NoKey, 184, 160, 34, 181, 226, 228, 182
2021-07-12 19:25:21.383352,NoKey, 186, 161, 35, 181, 225, 229, 181
2021-07-12 19:25:21.384371,u,,,,,,,
2021-07-12 19:25:21.391228,NoKey, 188, 161, 35, 181, 225, 229, 181
2021-07-12 19:25:21.403646,NoKey, 189, 161, 35, 181, 225, 229, 182
2021-07-12 19:25:21.412325,NoKey, 190, 161, 35, 181, 224, 229, 181
2021-07-12 19:25:21.424242,NoKey, 190, 160, 35, 181, 224, 229, 181
2021-07-12 19:25:21.436707,NoKey, 191, 160, 35, 181, 223, 229, 181
2021-07-12 19:25:21.445098,NoKey, 191, 160, 34, 181, 223, 229, 180
2021-07-12 19:25:21.457120,NoKey, 190, 160, 35, 181, 222, 229, 178
2021-07-12 19:25:21.469364,NoKey, 191, 159, 35, 180, 220, 229, 177
2021-07-12 19:25:21.477811,NoKey, 190, 156, 35, 180, 219, 229, 175
2021-07-12 19:25:21.489730,NoKey, 189, 153, 35, 179, 217, 229, 174
2021-07-12 19:25:21.498384,NoKey, 187, 148, 35, 179, 216, 229, 171
2021-07-12 19:25:21.510302,NoKey, 184, 141, 35, 177, 214, 229, 167
2021-07-12 19:25:21.522536,NoKey, 179, 136, 35, 176, 213, 229, 164
2021-07-12 19:25:21.530807,NoKey, 175, 131, 35, 175, 207, 229, 159
2021-07-12 19:25:21.542962,NoKey, 170, 127, 34, 173, 204, 228, 156
2021-07-12 19:25:21.555254,NoKey, 164, 124, 34, 172, 201, 228, 152
2021-07-12 19:25:21.563386,NoKey, 160, 120, 34, 171, 199, 228, 149
2021-07-12 19:25:21.575883,NoKey, 157, 119, 34, 171, 195, 228, 147
2021-07-12 19:25:21.587820,NoKey, 154, 116, 34, 170, 194, 228, 147
2021-07-12 19:25:21.596555,NoKey, 153, 116, 34, 170, 194, 228, 147
2021-07-12 19:25:21.608964,NoKey, 151, 116, 34, 170, 194, 228, 147
2021-07-12 19:25:21.617230,NoKey, 150, 117, 34, 171, 194, 228, 147
2021-07-12 19:25:21.629140,NoKey, 149, 117, 34, 171, 192, 228, 147
2021-07-12 19:25:21.641395,NoKey, 148, 119, 34, 172, 190, 228, 147
2021-07-12 19:25:21.649563,NoKey, 151, 121, 34, 173, 189, 229, 148
2021-07-12 19:25:21.661908,NoKey, 152, 122, 34, 174, 187, 229, 147
2021-07-12 19:25:21.669549,m,,,,,,,
2021-07-12 19:25:21.673706,NoKey, 154, 123, 34, 174, 187, 229, 147
2021-07-12 19:25:21.682335,NoKey, 155, 124, 34, 175, 185, 230, 147
2021-07-12 19:25:21.694351,NoKey, 155, 126, 34, 175, 184, 230, 147
2021-07-12 19:25:21.702809,NoKey, 156, 126, 34, 175, 183, 230, 147
2021-07-12 19:25:21.714938,NoKey, 156, 126, 35, 176, 183, 230, 148
2021-07-12 19:25:21.727152,NoKey, 157, 128, 34, 177, 182, 230, 147
2021-07-12 19:25:21.735930,NoKey, 156, 128, 34, 177, 182, 230, 148
2021-07-12 19:25:21.748206,NoKey, 156, 130, 34, 177, 182, 230, 148
2021-07-12 19:25:21.760020,NoKey, 155, 131, 34, 177, 183, 230, 149
2021-07-12 19:25:21.768538,NoKey, 153, 132, 34, 178, 183, 230, 148
2021-07-12 19:25:21.780961,NoKey, 152, 133, 34, 177, 182, 230, 148
2021-07-12 19:25:21.788871,NoKey, 153, 134, 35, 179, 184, 230, 148
2021-07-12 19:25:21.801384,NoKey, 155, 135, 34, 179, 184, 230, 146
2021-07-12 19:25:21.813479,NoKey, 156, 136, 34, 180, 184, 230, 145
2021-07-12 19:25:21.821848,NoKey, 158, 135, 34, 180, 183, 229, 144
2021-07-12 19:25:21.834152,NoKey, 158, 136, 35, 179, 183, 230, 143
2021-07-12 19:25:21.846188,NoKey, 160, 136, 34, 180, 183, 229, 143
2021-07-12 19:25:21.850676,p,,,,,,,
2021-07-12 19:25:21.854249,NoKey, 161, 135, 34, 179, 184, 230, 143
2021-07-12 19:25:21.866358,NoKey, 162, 136, 34, 178, 184, 229, 142
2021-07-12 19:25:21.878726,NoKey, 162, 135, 34, 178, 186, 229, 143
2021-07-12 19:25:21.887364,NoKey, 162, 136, 34, 178, 187, 229, 143
2021-07-12 19:25:21.899265,NoKey, 162, 136, 34, 177, 188, 229, 143
2021-07-12 19:25:21.907887,NoKey, 161, 136, 34, 177, 189, 229, 144
2021-07-12 19:25:21.920107,NoKey, 163, 136, 34, 177, 188, 229, 145
2021-07-12 19:25:21.932204,NoKey, 163, 136, 34, 177, 189, 229, 145
2021-07-12 19:25:21.940616,NoKey, 164, 136, 34, 176, 188, 230, 146
2021-07-12 19:25:21.952563,NoKey, 165, 136, 34, 176, 188, 229, 146
2021-07-12 19:25:21.964857,NoKey, 165, 135, 34, 175, 189, 229, 147
2021-07-12 19:25:21.973390,NoKey, 166, 134, 34, 175, 189, 229, 148
2021-07-12 19:25:21.985554,NoKey, 165, 131, 34, 173, 187, 230, 149
2021-07-12 19:25:21.993925,NoKey, 165, 127, 34, 173, 187, 229, 149
2021-07-12 19:25:22.005861,NoKey, 165, 123, 34, 171, 187, 229, 150
2021-07-12 19:25:22.018105,NoKey, 165, 120, 34, 170, 187, 229, 150
2021-07-12 19:25:22.026771,NoKey, 165, 115, 34, 167, 188, 229, 150
2021-07-12 19:25:22.038684,NoKey, 164, 111, 34, 164, 189, 229, 150
2021-07-12 19:25:22.050895,NoKey, 164, 107, 34, 162, 189, 229, 150
2021-07-12 19:25:22.058942,NoKey, 165, 105, 34, 159, 190, 229, 150
2021-07-12 19:25:22.071102,NoKey, 165, 102, 34, 156, 191, 229, 151
2021-07-12 19:25:22.083345,NoKey, 164, 101, 33, 155, 192, 229, 151
2021-07-12 19:25:22.091877,NoKey, 163, 101, 33, 153, 192, 229, 151
2021-07-12 19:25:22.104729,NoKey, 163, 103, 33, 153, 193, 229, 151
2021-07-12 19:25:22.112676,NoKey, 164, 103, 34, 154, 193, 229, 151
2021-07-12 19:25:22.124550,NoKey, 163, 104, 33, 154, 194, 229, 152
2021-07-12 19:25:22.134763,k,,,,,,,
2021-07-12 19:25:22.136741,NoKey, 163, 105, 33, 154, 194, 229, 153
2021-07-12 19:25:22.144829,NoKey, 164, 105, 33, 155, 194, 230, 153
2021-07-12 19:25:22.157267,NoKey, 164, 105, 33, 155, 195, 229, 154
2021-07-12 19:25:22.169759,NoKey, 164, 105, 33, 156, 196, 229, 154
2021-07-12 19:25:22.178000,NoKey, 164, 104, 33, 156, 198, 230, 154
2021-07-12 19:25:22.190164,NoKey, 165, 105, 34, 157, 199, 229, 154
2021-07-12 19:25:22.198559,NoKey, 165, 105, 33, 157, 201, 229, 155
2021-07-12 19:25:22.210711,NoKey, 165, 105, 33, 158, 203, 229, 156
2021-07-12 19:25:22.222879,NoKey, 165, 106, 34, 158, 205, 229, 156
2021-07-12 19:25:22.231176,NoKey, 165, 109, 34, 159, 207, 229, 157
2021-07-12 19:25:22.245458,NoKey, 166, 112, 33, 160, 209, 229, 158
2021-07-12 19:25:22.255808,NoKey, 166, 115, 34, 161, 212, 229, 159
2021-07-12 19:25:22.264165,NoKey, 166, 119, 34, 161, 214, 230, 159
2021-07-12 19:25:22.276093,NoKey, 167, 124, 35, 164, 216, 230, 161
2021-07-12 19:25:22.288488,NoKey, 169, 128, 34, 167, 216, 230, 161
2021-07-12 19:25:22.296949,NoKey, 170, 131, 34, 169, 216, 230, 162
2021-07-12 19:25:22.309209,NoKey, 171, 132, 34, 170, 212, 230, 163
2021-07-12 19:25:22.317521,NoKey, 171, 135, 34, 171, 208, 230, 164
2021-07-12 19:25:22.329293,NoKey, 170, 138, 34, 171, 204, 230, 164
2021-07-12 19:25:22.341871,NoKey, 169, 139, 34, 173, 200, 230, 163
2021-07-12 19:25:22.348426,i,,,,,,,
2021-07-12 19:25:22.349871,NoKey, 169, 141, 34, 173, 198, 230, 163
2021-07-12 19:25:22.362504,NoKey, 169, 143, 34, 174, 195, 230, 164
2021-07-12 19:25:22.374193,NoKey, 169, 147, 34, 175, 192, 230, 163
2021-07-12 19:25:22.382659,NoKey, 168, 149, 34, 175, 189, 230, 163
2021-07-12 19:25:22.394633,NoKey, 166, 152, 35, 176, 187, 230, 163
2021-07-12 19:25:22.403169,NoKey, 164, 153, 34, 177, 186, 230, 164
2021-07-12 19:25:22.415638,NoKey, 162, 155, 34, 179, 186, 230, 164
2021-07-12 19:25:22.427559,NoKey, 161, 155, 34, 179, 186, 230, 165
2021-07-12 19:25:22.436137,NoKey, 161, 156, 35, 180, 187, 230, 165
2021-07-12 19:25:22.448388,NoKey, 161, 157, 34, 181, 187, 230, 166
2021-07-12 19:25:22.460684,NoKey, 161, 158, 34, 182, 187, 230, 166
2021-07-12 19:25:22.468811,NoKey, 161, 158, 34, 182, 187, 230, 166
2021-07-12 19:25:22.481173,NoKey, 161, 158, 35, 183, 188, 230, 166
2021-07-12 19:25:22.493215,NoKey, 163, 158, 35, 183, 190, 230, 167
2021-07-12 19:25:22.501654,NoKey, 164, 157, 35, 184, 192, 230, 166
2021-07-12 19:25:22.513505,NoKey, 165, 155, 34, 184, 193, 230, 167
2021-07-12 19:25:22.522197,NoKey, 165, 153, 34, 183, 194, 231, 166
2021-07-12 19:25:22.526530,n,,,,,,,
2021-07-12 19:25:22.533860,NoKey, 166, 151, 34, 183, 195, 231, 166
2021-07-12 19:25:22.546265,NoKey, 167, 149, 34, 183, 195, 231, 165
2021-07-12 19:25:22.554544,NoKey, 167, 149, 34, 183, 196, 231, 165
2021-07-12 19:25:22.566755,NoKey, 168, 148, 34, 182, 196, 231, 164
2021-07-12 19:25:22.578866,NoKey, 168, 147, 35, 183, 196, 231, 163
2021-07-12 19:25:22.587185,NoKey, 168, 148, 34, 182, 196, 231, 162
2021-07-12 19:25:22.599799,NoKey, 167, 147, 34, 182, 195, 231, 159
2021-07-12 19:25:22.608213,NoKey, 167, 147, 34, 182, 195, 231, 159
2021-07-12 19:25:22.620430,NoKey, 166, 147, 34, 181, 196, 231, 158
2021-07-12 19:25:22.632570,NoKey, 165, 147, 34, 181, 195, 232, 155
2021-07-12 19:25:22.640975,NoKey, 164, 146, 34, 181, 195, 232, 153
2021-07-12 19:25:22.653241,NoKey, 164, 146, 35, 180, 196, 232, 152
2021-07-12 19:25:22.665124,NoKey, 163, 146, 35, 180, 196, 233, 152
2021-07-12 19:25:22.673474,NoKey, 161, 146, 35, 180, 196, 233, 151
2021-07-12 19:25:22.685924,NoKey, 162, 147, 34, 180, 199, 234, 151
2021-07-12 19:25:22.697702,NoKey, 163, 147, 35, 180, 200, 234, 150
2021-07-12 19:25:22.706444,NoKey, 164, 148, 35, 180, 201, 235, 148
2021-07-12 19:25:22.718544,NoKey, 166, 149, 34, 180, 202, 235, 147
2021-07-12 19:25:22.726998,NoKey, 167, 149, 34, 181, 203, 236, 146
2021-07-12 19:25:22.739149,NoKey, 168, 149, 35, 180, 205, 236, 146
2021-07-12 19:25:22.751347,NoKey, 168, 149, 34, 180, 207, 236, 145
2021-07-12 19:25:22.759463,NoKey, 170, 150, 34, 181, 209, 236, 144
2021-07-12 19:25:22.771727,NoKey, 171, 150, 34, 180, 209, 237, 142
2021-07-12 19:25:22.783942,NoKey, 172, 150, 35, 180, 210, 240, 141
2021-07-12 19:25:22.792506,NoKey, 173, 151, 34, 180, 209, 243, 142
2021-07-12 19:25:22.804836,NoKey, 173, 151, 34, 181, 209, 249, 141
2021-07-12 19:25:22.812982,NoKey, 173, 151, 35, 180, 210, 250, 141
2021-07-12 19:25:22.816621,[return],,,,,,,
2021-07-12 19:25:22.824593,NoKey, 173, 151, 35, 180, 210, 250, 141
2021-07-12 19:25:22.836961,NoKey, 174, 151, 35, 180, 210, 250, 141
2021-07-12 19:25:22.845366,NoKey, 174, 151, 34, 180, 210, 250, 141
2021-07-12 19:25:22.857755,NoKey, 174, 151, 35, 181, 210, 249, 141
2021-07-12 19:25:22.869624,NoKey, 174, 150, 34, 180, 210, 248, 142
2021-07-12 19:25:22.878190,NoKey, 175, 149, 35, 180, 210, 246, 144
2021-07-12 19:25:22.890451,NoKey, 175, 148, 34, 180, 210, 241, 145
2021-07-12 19:25:22.902499,NoKey, 175, 148, 34, 181, 210, 238, 146
2021-07-12 19:25:22.910965,NoKey, 176, 145, 34, 180, 211, 238, 148
2021-07-12 19:25:22.923355,NoKey, 177, 144, 35, 180, 212, 237, 150
2021-07-12 19:25:22.932033,NoKey, 178, 143, 34, 180, 213, 237, 155
2021-07-12 19:25:22.944195,NoKey, 179, 142, 34, 180, 214, 237, 158
2021-07-12 19:25:22.955883,NoKey, 181, 142, 34, 180, 216, 238, 162
2021-07-12 19:25:22.964475,NoKey, 181, 141, 35, 180, 217, 238, 165
2021-07-12 19:25:22.976689,NoKey, 182, 140, 34, 179, 218, 238, 167
2021-07-12 19:25:22.988790,NoKey, 182, 139, 34, 179, 220, 237, 168
2021-07-12 19:25:22.997276,NoKey, 183, 138, 35, 178, 221, 236, 168
2021-07-12 19:25:23.009672,NoKey, 183, 138, 34, 178, 221, 236, 168
2021-07-12 19:25:23.017203,NoKey, 183, 137, 35, 177, 219, 234, 167
2021-07-12 19:25:23.029701,NoKey, 184, 138, 34, 177, 217, 233, 168
2021-07-12 19:25:23.042139,NoKey, 184, 138, 34, 177, 217, 233, 169
2021-07-12 19:25:23.050264,NoKey, 185, 139, 34, 178, 217, 233, 171
2021-07-12 19:25:23.062971,NoKey, 186, 140, 34, 178, 218, 233, 173
2021-07-12 19:25:23.074466,NoKey, 186, 141, 34, 178, 219, 233, 174
2021-07-12 19:25:23.082813,NoKey, 187, 141, 34, 179, 219, 233, 175
2021-07-12 19:25:23.094901,NoKey, 187, 141, 35, 179, 220, 234, 176
2021-07-12 19:25:23.101489,b,,,,,,,
2021-07-12 19:25:23.107145,NoKey, 188, 141, 34, 179, 220, 233, 176
2021-07-12 19:25:23.115662,NoKey, 188, 142, 34, 179, 218, 234, 176
2021-07-12 19:25:23.128092,NoKey, 188, 142, 34, 179, 218, 233, 177
2021-07-12 19:25:23.136450,NoKey, 188, 143, 34, 179, 216, 234, 178
2021-07-12 19:25:23.148687,NoKey, 189, 145, 34, 180, 215, 234, 178
2021-07-12 19:25:23.160954,NoKey, 189, 146, 35, 180, 214, 233, 179
2021-07-12 19:25:23.168895,NoKey, 189, 148, 35, 181, 213, 233, 180
2021-07-12 19:25:23.181453,NoKey, 189, 150, 35, 181, 212, 233, 181
2021-07-12 19:25:23.193701,NoKey, 190, 150, 35, 182, 213, 233, 182
2021-07-12 19:25:23.201738,NoKey, 189, 152, 35, 182, 213, 233, 182
2021-07-12 19:25:23.213944,NoKey, 188, 153, 35, 182, 213, 233, 182
2021-07-12 19:25:23.222668,NoKey, 187, 154, 35, 183, 213, 233, 182
2021-07-12 19:25:23.234479,NoKey, 188, 156, 35, 183, 212, 233, 183
2021-07-12 19:25:23.246653,NoKey, 186, 157, 35, 184, 212, 233, 183
2021-07-12 19:25:23.255290,NoKey, 186, 159, 34, 184, 211, 233, 183
2021-07-12 19:25:23.267264,NoKey, 187, 160, 35, 185, 210, 233, 182
2021-07-12 19:25:23.279673,NoKey, 188, 160, 35, 184, 209, 233, 182
2021-07-12 19:25:23.286379,u,,,,,,,
2021-07-12 19:25:23.287797,NoKey, 189, 161, 35, 185, 208, 233, 181
2021-07-12 19:25:23.299903,NoKey, 190, 162, 34, 185, 208, 232, 181
2021-07-12 19:25:23.312069,NoKey, 190, 162, 35, 185, 208, 232, 180
2021-07-12 19:25:23.320245,NoKey, 191, 163, 35, 185, 207, 232, 180
2021-07-12 19:25:23.332650,NoKey, 191, 163, 34, 185, 206, 232, 181
2021-07-12 19:25:23.341075,NoKey, 191, 164, 35, 185, 206, 232, 180
2021-07-12 19:25:23.353251,NoKey, 191, 164, 35, 185, 206, 233, 180
2021-07-12 19:25:23.365474,NoKey, 190, 165, 35, 185, 206, 232, 180
2021-07-12 19:25:23.374181,NoKey, 190, 165, 35, 185, 205, 232, 181
2021-07-12 19:25:23.385968,NoKey, 190, 166, 35, 185, 205, 232, 180
2021-07-12 19:25:23.398190,NoKey, 189, 165, 35, 185, 205, 233, 181
2021-07-12 19:25:23.406502,NoKey, 188, 166, 35, 185, 206, 232, 181
2021-07-12 19:25:23.419100,NoKey, 188, 166, 35, 185, 206, 233, 182
2021-07-12 19:25:23.427274,NoKey, 187, 166, 35, 185, 207, 233, 181
2021-07-12 19:25:23.439535,NoKey, 187, 165, 35, 185, 207, 233, 182
2021-07-12 19:25:23.451410,NoKey, 186, 164, 35, 184, 209, 233, 182
2021-07-12 19:25:23.460116,NoKey, 186, 164, 35, 184, 209, 233, 182
2021-07-12 19:25:23.472139,NoKey, 187, 163, 35, 184, 210, 233, 182
2021-07-12 19:25:23.484297,NoKey, 186, 163, 35, 184, 210, 233, 182
2021-07-12 19:25:23.492880,NoKey, 186, 162, 35, 183, 210, 233, 182
2021-07-12 19:25:23.504624,NoKey, 185, 162, 35, 183, 209, 233, 180
2021-07-12 19:25:23.517132,NoKey, 183, 161, 35, 182, 209, 232, 178
2021-07-12 19:25:23.525183,NoKey, 183, 160, 35, 181, 208, 232, 176
2021-07-12 19:25:23.537811,NoKey, 180, 157, 35, 180, 207, 232, 173
2021-07-12 19:25:23.546082,NoKey, 177, 154, 35, 179, 206, 231, 171
2021-07-12 19:25:23.558284,NoKey, 174, 149, 35, 178, 204, 231, 169
2021-07-12 19:25:23.569978,NoKey, 172, 145, 35, 175, 203, 231, 165
2021-07-12 19:25:23.578414,NoKey, 169, 141, 35, 175, 201, 231, 161
2021-07-12 19:25:23.590420,NoKey, 167, 137, 34, 174, 198, 231, 158
2021-07-12 19:25:23.603027,NoKey, 165, 134, 34, 173, 195, 231, 155
2021-07-12 19:25:23.611443,NoKey, 162, 131, 34, 171, 193, 230, 153
2021-07-12 19:25:23.623624,NoKey, 160, 128, 34, 169, 193, 230, 151
2021-07-12 19:25:23.632111,NoKey, 158, 126, 35, 169, 193, 230, 148
2021-07-12 19:25:23.644313,NoKey, 156, 122, 34, 167, 193, 230, 146
2021-07-12 19:25:23.656339,NoKey, 154, 120, 35, 166, 193, 230, 144
2021-07-12 19:25:23.664673,NoKey, 152, 119, 34, 166, 192, 230, 143
2021-07-12 19:25:23.676804,NoKey, 151, 117, 34, 165, 192, 230, 143
2021-07-12 19:25:23.689075,NoKey, 151, 116, 34, 165, 192, 229, 143
2021-07-12 19:25:23.697557,NoKey, 149, 116, 34, 165, 193, 229, 144
2021-07-12 19:25:23.709846,NoKey, 148, 116, 34, 166, 193, 229, 144
2021-07-12 19:25:23.721686,NoKey, 147, 117, 34, 167, 193, 230, 144
2021-07-12 19:25:23.730332,NoKey, 147, 118, 34, 168, 193, 230, 145
2021-07-12 19:25:23.741412,m,,,,,,,
2021-07-12 19:25:23.742441,NoKey, 150, 119, 34, 169, 193, 230, 145
2021-07-12 19:25:23.750428,NoKey, 151, 120, 34, 170, 192, 231, 144
2021-07-12 19:25:23.762639,NoKey, 151, 119, 34, 170, 191, 231, 145
2021-07-12 19:25:23.775002,NoKey, 152, 120, 34, 170, 191, 231, 145
2021-07-12 19:25:23.783630,NoKey, 152, 120, 34, 171, 191, 231, 147
2021-07-12 19:25:23.795522,NoKey, 152, 121, 34, 171, 191, 231, 148
2021-07-12 19:25:23.807752,NoKey, 152, 121, 34, 171, 191, 231, 148
2021-07-12 19:25:23.816340,NoKey, 152, 122, 34, 172, 190, 231, 148
2021-07-12 19:25:23.828306,NoKey, 153, 122, 34, 172, 189, 231, 148
2021-07-12 19:25:23.836930,NoKey, 152, 123, 34, 173, 188, 231, 148
2021-07-12 19:25:23.849313,NoKey, 153, 124, 34, 173, 186, 231, 148
2021-07-12 19:25:23.860934,NoKey, 153, 124, 34, 174, 185, 232, 148
2021-07-12 19:25:23.869617,NoKey, 152, 126, 34, 174, 184, 231, 148
2021-07-12 19:25:23.881879,NoKey, 152, 125, 34, 175, 184, 231, 148
2021-07-12 19:25:23.893827,NoKey, 151, 126, 34, 175, 184, 231, 147
2021-07-12 19:25:23.902346,NoKey, 151, 126, 34, 175, 185, 231, 147
2021-07-12 19:25:23.914529,NoKey, 151, 127, 33, 175, 185, 231, 148
2021-07-12 19:25:23.922934,NoKey, 151, 127, 34, 175, 186, 231, 148
2021-07-12 19:25:23.935076,NoKey, 154, 127, 34, 175, 186, 232, 147
2021-07-12 19:25:23.947110,NoKey, 155, 128, 34, 175, 186, 231, 148
2021-07-12 19:25:23.955744,NoKey, 155, 128, 34, 175, 186, 231, 148
2021-07-12 19:25:23.967823,NoKey, 158, 128, 34, 175, 186, 231, 147
2021-07-12 19:25:23.979679,NoKey, 158, 128, 34, 175, 186, 231, 147
2021-07-12 19:25:23.988476,NoKey, 158, 128, 34, 175, 186, 231, 147
2021-07-12 19:25:24.000864,NoKey, 159, 128, 34, 175, 186, 231, 146
2021-07-12 19:25:24.012290,NoKey, 160, 129, 34, 175, 186, 231, 147
2021-07-12 19:25:24.020725,NoKey, 161, 129, 34, 175, 186, 231, 146
2021-07-12 19:25:24.032890,NoKey, 161, 129, 34, 175, 185, 231, 146
2021-07-12 19:25:24.041649,NoKey, 161, 129, 34, 175, 185, 231, 146
2021-07-12 19:25:24.053629,NoKey, 161, 129, 34, 176, 187, 230, 145
2021-07-12 19:25:24.065970,NoKey, 162, 129, 34, 175, 187, 230, 145
2021-07-12 19:25:24.073864,NoKey, 161, 130, 34, 175, 188, 230, 144
2021-07-12 19:25:24.084004,p,,,,,,,
2021-07-12 19:25:24.086218,NoKey, 161, 131, 34, 175, 190, 230, 142
2021-07-12 19:25:24.098315,NoKey, 162, 131, 34, 176, 191, 230, 140
2021-07-12 19:25:24.106694,NoKey, 162, 132, 34, 175, 193, 230, 140
2021-07-12 19:25:24.118878,NoKey, 161, 132, 35, 175, 194, 230, 139
2021-07-12 19:25:24.127797,NoKey, 162, 132, 34, 175, 194, 230, 140
2021-07-12 19:25:24.139991,NoKey, 162, 132, 34, 176, 195, 228, 140
2021-07-12 19:25:24.151997,NoKey, 162, 132, 34, 175, 195, 228, 141
2021-07-12 19:25:24.160357,NoKey, 162, 132, 34, 175, 196, 227, 142
2021-07-12 19:25:24.172536,NoKey, 162, 133, 34, 174, 195, 227, 142
2021-07-12 19:25:24.184687,NoKey, 163, 132, 34, 174, 196, 227, 143
2021-07-12 19:25:24.193789,NoKey, 163, 133, 34, 174, 196, 226, 143
2021-07-12 19:25:24.204948,NoKey, 164, 132, 34, 173, 195, 226, 144
2021-07-12 19:25:24.217534,NoKey, 164, 133, 34, 174, 195, 226, 146
2021-07-12 19:25:24.225833,NoKey, 165, 134, 34, 173, 196, 226, 148
2021-07-12 19:25:24.238051,NoKey, 166, 134, 34, 173, 197, 226, 150
2021-07-12 19:25:24.246449,NoKey, 166, 134, 34, 173, 198, 227, 151
2021-07-12 19:25:24.258972,NoKey, 167, 135, 34, 173, 199, 227, 152
2021-07-12 19:25:24.270948,NoKey, 167, 135, 34, 173, 200, 227, 154
2021-07-12 19:25:24.279353,NoKey, 168, 135, 34, 173, 200, 227, 154
2021-07-12 19:25:24.291386,NoKey, 168, 135, 34, 172, 201, 227, 155
2021-07-12 19:25:24.303489,NoKey, 168, 135, 34, 172, 202, 227, 154
2021-07-12 19:25:24.311840,NoKey, 168, 135, 34, 171, 202, 228, 155
2021-07-12 19:25:24.324112,NoKey, 168, 135, 34, 171, 203, 227, 154
2021-07-12 19:25:24.332420,NoKey, 168, 135, 34, 171, 202, 227, 155
2021-07-12 19:25:24.344852,NoKey, 168, 135, 34, 171, 203, 227, 155
2021-07-12 19:25:24.356890,NoKey, 169, 135, 34, 170, 204, 228, 155
2021-07-12 19:25:24.365167,NoKey, 169, 135, 34, 170, 206, 227, 156
2021-07-12 19:25:24.377451,NoKey, 169, 135, 34, 170, 207, 227, 156
2021-07-12 19:25:24.389666,NoKey, 170, 135, 34, 170, 208, 227, 156
2021-07-12 19:25:24.397884,NoKey, 170, 135, 34, 169, 208, 228, 156
2021-07-12 19:25:24.410161,NoKey, 169, 135, 35, 169, 208, 227, 156
2021-07-12 19:25:24.422130,NoKey, 169, 135, 34, 168, 208, 227, 156
2021-07-12 19:25:24.430639,NoKey, 169, 134, 34, 167, 207, 227, 155
2021-07-12 19:25:24.442917,NoKey, 170, 134, 34, 165, 206, 226, 154
2021-07-12 19:25:24.451213,NoKey, 169, 133, 34, 163, 206, 224, 154
2021-07-12 19:25:24.463459,NoKey, 169, 131, 34, 161, 206, 223, 153
2021-07-12 19:25:24.475499,NoKey, 169, 129, 34, 159, 206, 221, 152
2021-07-12 19:25:24.483918,NoKey, 169, 127, 34, 157, 206, 220, 152
2021-07-12 19:25:24.496132,NoKey, 168, 124, 34, 155, 207, 219, 152
2021-07-12 19:25:24.508053,NoKey, 169, 122, 34, 152, 206, 218, 151
2021-07-12 19:25:24.516568,NoKey, 168, 118, 34, 151, 206, 217, 151
2021-07-12 19:25:24.528802,NoKey, 168, 114, 34, 148, 206, 216, 151
2021-07-12 19:25:24.536886,NoKey, 167, 111, 34, 146, 207, 215, 150
